total,available,percent,used,free,active,inactive,buffers,cached,shared,slab,dataset,buffer_error,total_dataset
7206719488,2321645568,67.8,4649533440,730124288,841064448,5350195200,39960576,1787101184,73728,121282560,601000,False,1511733
7206719488,2321731584,67.8,4649697280,729960448,841064448,5350195200,39960576,1787101184,73728,121282560,602000,False,1511733
7206719488,2283982848,68.3,4687446016,692211712,841064448,5388066816,39960576,1787101184,73728,121282560,603000,False,1511733
7206719488,2300502016,68.1,4670926848,708730880,841064448,5371322368,39960576,1787101184,73728,121282560,604000,False,1511733
7206719488,2303614976,68.0,4667813888,711843840,841064448,5368242176,39960576,1787101184,73728,121282560,605000,False,1511733
7206719488,2303614976,68.0,4667813888,711843840,841064448,5368242176,39960576,1787101184,73728,121282560,606000,False,1511733
7206719488,2250350592,68.8,4721078272,658579456,841064448,5422403584,39960576,1787101184,73728,121282560,607000,False,1511733
7206719488,2244308992,68.9,4727320576,652337152,841064448,5428776960,39960576,1787101184,73728,121217024,608000,False,1511733
7206719488,2235953152,69.0,4735676416,643981312,841064448,5437181952,39960576,1787101184,73728,121217024,609000,False,1511733
7206719488,2229694464,69.1,4741935104,637722624,841064448,5443534848,39960576,1787101184,73728,121217024,610000,False,1511733
7206719488,2223435776,69.1,4748193792,631463936,841064448,5449646080,39960576,1787101184,73728,121217024,611000,False,1511733
7206719488,2169683968,69.9,4801945600,577712128,841064448,5500915712,39960576,1787101184,73728,121282560,612000,False,1511733
7206719488,2193588224,69.6,4778070016,601587712,841064448,5480505344,39960576,1787101184,73728,121118720,613000,False,1511733
7206719488,2193555456,69.6,4778102784,601554944,841064448,5481754624,39960576,1787101184,73728,121315328,614000,False,1511733
7206719488,2192007168,69.6,4779651072,600006656,841064448,5483753472,39960576,1787101184,73728,121315328,615000,False,1511733
7206719488,2237345792,69.0,4734054400,645603328,841064448,5434716160,39960576,1787101184,73728,121315328,616000,False,1511733
7206719488,2235289600,69.0,4736110592,643547136,841064448,5436665856,39960576,1787101184,73728,121315328,617000,False,1511733
7206719488,2233225216,69.0,4738174976,641482752,841064448,5438914560,39960576,1787101184,73728,121315328,618000,False,1511733
7206719488,2231934976,69.0,4739465216,640192512,841064448,5440823296,39968768,1787092992,73728,121315328,619000,False,1511733
7206719488,2217287680,69.2,4754112512,625545216,841064448,5456891904,39968768,1787092992,73728,121315328,620000,False,1511733
7206719488,2211028992,69.3,4760371200,619286528,841064448,5463244800,39968768,1787092992,73728,121315328,621000,False,1511733
7206719488,2204512256,69.4,4766887936,612769792,841064448,5469605888,39968768,1787092992,73728,121315328,622000,False,1511733
7206719488,2187251712,69.6,4784148480,595509248,841064448,5485846528,39968768,1787092992,73728,121315328,623000,False,1511733
7206719488,2111549440,70.7,4859850752,519806976,841064448,5560754176,39968768,1787092992,73728,121315328,624000,False,1511733
7206719488,2149810176,70.2,4821508096,558149632,841064448,5523030016,39968768,1787092992,73728,121233408,625000,False,1511733
7206719488,2141904896,70.3,4829413376,550244352,841064448,5531521024,39968768,1787092992,73728,121233408,626000,False,1511733
7206719488,2164166656,70.0,4807151616,572506112,841064448,5508837376,39968768,1787092992,73728,121233408,627000,False,1511733
7206719488,2157907968,70.1,4813410304,566247424,841064448,5515198464,39968768,1787092992,73728,121233408,628000,False,1511733
7206719488,2151649280,70.1,4819668992,559988736,841064448,5521637376,39968768,1787092992,73728,121233408,629000,False,1511733
7206719488,2145771520,70.2,4825620480,554037248,841064448,5527719936,39968768,1787092992,73728,121233408,630000,False,1511733
7206719488,2066694144,71.3,4904697856,474959872,841064448,5608435712,39968768,1787092992,73728,121233408,631000,False,1511733
7206719488,2110062592,70.7,4861480960,518176768,841064448,5565673472,39968768,1787092992,73728,121200640,632000,False,1511733
7206719488,2107740160,70.8,4863803392,515854336,841064448,5567672320,39968768,1787092992,73728,121200640,633000,False,1511733
7206719488,2105446400,70.8,4866097152,513560576,841064448,5569921024,39968768,1787092992,73728,121397248,634000,False,1511733
7206719488,2103824384,70.8,4868161536,511496192,841064448,5571936256,39968768,1787092992,73728,121397248,635000,False,1511733
7206719488,2102038528,70.8,4869947392,509710336,841064448,5574184960,39968768,1787092992,73728,121397248,636000,False,1511733
7206719488,2117373952,70.6,4854202368,525455360,841064448,5557825536,39968768,1787092992,73728,121397248,637000,False,1511733
7206719488,2115309568,70.6,4856266752,523390976,841064448,5560074240,39968768,1787092992,73728,121397248,638000,False,1511733
7206719488,2112987136,70.7,4858589184,521068544,841064448,5562073088,39968768,1787092992,73728,121397248,639000,False,1511733
7206719488,2110922752,70.7,4860653568,519004160,841064448,5564071936,39968768,1787092992,73728,121397248,640000,False,1511733
7206719488,2090242048,71.0,4881334272,498323456,841064448,5584781312,39968768,1787092992,73728,121397248,641000,False,1511733
7206719488,2083983360,71.1,4887592960,492064768,841064448,5590863872,39968768,1787092992,73728,121397248,642000,False,1511733
7206719488,2077724672,71.2,4893851648,485806080,841064448,5597224960,39968768,1787092992,73728,121397248,643000,False,1511733
7206719488,2073563136,71.2,4898013184,481644544,841064448,5601525760,39968768,1787092992,73728,121397248,644000,False,1511733
7206719488,2089824256,71.0,4881752064,497905664,841064448,5584297984,39968768,1787092992,73728,121397248,645000,False,1511733
7206719488,2087501824,71.0,4884074496,495583232,841064448,5586546688,39968768,1787092992,73728,121397248,646000,False,1511733
7206719488,2124992512,70.5,4846583808,533073920,841064448,5549150208,39968768,1787092992,73728,121397248,647000,False,1511733
7206719488,2122743808,70.5,4848648192,531009536,841064448,5550710784,39968768,1787092992,73728,121315328,648000,False,1511733
7206719488,2059812864,71.4,4911579136,468078592,841064448,5612482560,39968768,1787092992,73728,121315328,649000,False,1511733
7206719488,2085756928,71.1,4885635072,494022656,841064448,5589504000,39968768,1787092992,73728,121135104,650000,False,1511733
7206719488,2083692544,71.1,4887699456,491958272,841064448,5591773184,39968768,1787092992,73728,121135104,651000,False,1511733
7206719488,2081628160,71.1,4889763840,489893888,841064448,5593772032,39968768,1787092992,73728,121135104,652000,False,1511733
7206719488,2079305728,71.1,4892086272,487571456,841064448,5596020736,39968768,1787092992,73728,121135104,653000,False,1511733
7206719488,1968971776,72.7,5002420224,377237504,841064448,5706379264,39968768,1787092992,73728,121397248,654000,False,1511733
7206719488,1975808000,72.6,4996079616,383578112,841064448,5699026944,39968768,1787092992,73728,121397248,655000,False,1511733
7206719488,1969291264,72.7,5002596352,377061376,841064448,5705383936,39968768,1787092992,73728,121397248,656000,False,1511733
7206719488,1963032576,72.8,5008855040,370802688,841064448,5711745024,39968768,1787092992,73728,121397248,657000,False,1511733
7206719488,1954938880,72.9,5016948736,362708992,841064448,5720154112,39968768,1787092992,73728,121397248,658000,False,1511733
7206719488,1963937792,72.7,5007691776,371965952,841064448,5709905920,39968768,1787092992,73728,121249792,659000,False,1511733
7206719488,1957679104,72.8,5013950464,365707264,841064448,5716201472,39968768,1787092992,73728,121249792,660000,False,1511733
7206719488,1951420416,72.9,5020209152,359448576,841064448,5722562560,39968768,1787092992,73728,121249792,661000,False,1511733
7206719488,1933516800,73.2,5038112768,341544960,841064448,5738860544,39968768,1787092992,73728,121249792,662000,False,1511733
7206719488,1857601536,74.2,5114028032,265629696,841064448,5816012800,39968768,1787092992,73728,121249792,663000,False,1511733
7206719488,1902948352,73.6,5068439552,311218176,841064448,5771436032,39968768,1787092992,73728,121200640,664000,False,1511733
7206719488,1901907968,73.6,5069729792,309927936,841064448,5773139968,39968768,1787092992,73728,121200640,665000,False,1511733
7206719488,1899876352,73.6,5071761408,307896320,841064448,5775138816,39968768,1787092992,73728,121200640,666000,False,1511733
7206719488,1897811968,73.7,5073825792,305831936,841064448,5777387520,39968768,1787092992,73728,121200640,667000,False,1511733
7206719488,1895809024,73.7,5075890176,303767552,841064448,5778997248,39968768,1787092992,73728,121200640,668000,False,1511733
7206719488,1894260736,73.7,5077438464,302219264,841064448,5780746240,39968768,1787092992,73728,121200640,669000,False,1511733
7206719488,1898737664,73.7,5069725696,309923840,839946240,5772726272,39968768,1787101184,73728,121135104,670000,False,1511733
7206719488,1897881600,73.7,5070757888,308891648,839946240,5774909440,39968768,1787101184,73728,121135104,671000,False,1511733
7206719488,1895817216,73.7,5072822272,306827264,839946240,5776908288,39968768,1787101184,73728,121135104,672000,False,1511733
7206719488,1893752832,73.7,5074886656,304762880,839946240,5779156992,39976960,1787092992,73728,121135104,673000,False,1511733
7206719488,1885949952,73.8,5082693632,296955904,839946240,5787332608,39976960,1787092992,73728,121135104,674000,False,1511733
7206719488,1869369344,74.1,5099438080,280211456,839946240,5804175360,39976960,1787092992,73728,121135104,675000,False,1511733
7206719488,1860591616,74.2,5108215808,271433728,839946240,5810335744,39976960,1787092992,73728,121135104,676000,False,1511733
7206719488,1854070784,74.3,5114736640,264912896,839946240,5818761216,39976960,1787092992,73728,121135104,677000,False,1511733
7206719488,1850171392,74.3,5118636032,261013504,839946240,5823066112,39976960,1787092992,73728,121135104,678000,False,1511733
7206719488,1864916992,74.1,5103890432,275759104,839946240,5806993408,39976960,1787092992,73728,121135104,679000,False,1511733
7206719488,1862590464,74.2,5106221056,273428480,839946240,5809127424,39976960,1787092992,73728,121135104,680000,False,1511733
7206719488,1879748608,73.9,5089062912,290586624,839946240,5791744000,39976960,1787092992,73728,121282560,681000,False,1511733
7206719488,1877684224,73.9,5091127296,288522240,839946240,5793992704,39976960,1787092992,73728,121282560,682000,False,1511733
7206719488,1875619840,74.0,5093191680,286457856,839946240,5795991552,39976960,1787092992,73728,121282560,683000,False,1511733
7206719488,1789476864,75.2,5179334656,200314880,839946240,5881122816,39976960,1787092992,73728,121282560,684000,False,1511733
7206719488,1832611840,74.6,5136273408,243376128,839946240,5839278080,39976960,1787092992,73728,121561088,685000,False,1511733
7206719488,1830641664,74.6,5138325504,241324032,839946240,5842751488,39976960,1787092992,73728,121184256,686000,False,1511733
7206719488,1829613568,74.6,5139615744,240033792,839946240,5844434944,39976960,1787092992,73728,121184256,687000,False,1511733
7206719488,1827549184,74.6,5141680128,237969408,839946240,5846433792,39976960,1787092992,73728,121184256,688000,False,1511733
7206719488,1766342656,75.5,5202886656,176762880,839946240,5907542016,39976960,1787092992,73728,121282560,689000,False,1511733
7206719488,1695969280,76.5,5271461888,137170944,839946240,5946318848,39976960,1758109696,73728,120586240,690000,False,1511733
7206719488,1689907200,76.6,5277585408,131428352,839946240,5951442944,39976960,1757728768,73728,120365056,691000,False,1511733
7206719488,1695047680,76.5,5272584192,136429568,839946240,5945462784,39976960,1757728768,73728,120365056,692000,False,1511733
7206719488,1686691840,76.6,5280940032,128073728,839946240,5953781760,39976960,1757728768,73728,120365056,693000,False,1511733
7206719488,1680175104,76.7,5287456768,121556992,839946240,5960138752,39976960,1757728768,73728,120365056,694000,False,1511733
7206719488,1675575296,76.7,5294256128,128749568,839946240,5952479232,39976960,1743736832,73728,120115200,695000,False,1511733
7206719488,1670029312,76.8,5299875840,123326464,839946240,5958774784,39976960,1743540224,73728,120012800,696000,False,1511733
7206719488,1663672320,76.9,5306318848,123777024,839946240,5958406144,39976960,1736646656,73728,119840768,697000,False,1511733
7206719488,1655787520,77.0,5314289664,122646528,839946240,5960155136,39976960,1729806336,73728,119668736,698000,False,1511733
7206719488,1648562176,77.1,5321531392,121901056,839946240,5962059776,39976960,1723310080,73728,119865344,699000,False,1511733
7206719488,1629925376,77.4,5340868608,116510720,839946240,5967376384,39976960,1709363200,73728,119357440,700000,False,1511733
7206719488,1623871488,77.5,5347078144,122773504,839946240,5961166848,39976960,1696890880,73728,119046144,701000,False,1511733
7206719488,1616281600,77.6,5354749952,121643008,839946240,5961150464,39976960,1690349568,73728,118882304,702000,False,1511733
7206719488,1619447808,77.5,5351522304,124870656,839946240,5957545984,39976960,1690349568,73728,118882304,703000,False,1511733
7206719488,1617383424,77.6,5353586688,122806272,839946240,5959622656,39976960,1690349568,73728,118882304,704000,False,1511733
7206719488,1616121856,77.6,5354618880,121774080,839946240,5960855552,39976960,1690349568,73728,118882304,705000,False,1511733
7206719488,1613754368,77.6,5357006848,119386112,839946240,5963112448,39976960,1690349568,73728,118882304,706000,False,1511733
7206719488,1611431936,77.6,5359329280,117063680,839946240,5965135872,39976960,1690349568,73728,118882304,707000,False,1511733
7206719488,1609367552,77.7,5361393664,114999296,839946240,5967384576,39976960,1690349568,73728,118882304,708000,False,1511733
7206719488,1607327744,77.7,5363548160,125837312,839946240,5956628480,39976960,1677357056,73728,118632448,709000,False,1511733
7206719488,1605136384,77.7,5365788672,123772928,839946240,5958541312,39976960,1677180928,73728,118554624,710000,False,1511733
7206719488,1603072000,77.8,5367853056,121708544,839946240,5960863744,39976960,1677180928,73728,118554624,711000,False,1511733
7206719488,1596297216,77.8,5374627840,114933760,839946240,5968543744,39976960,1677180928,73728,118554624,712000,False,1511733
7206719488,1576902656,78.1,5394350080,121221120,839946240,5962145792,39976960,1651171328,73728,117903360,713000,False,1511733
7206719488,1586974720,78.0,5384019968,131551232,839946240,5951270912,39976960,1651171328,73728,117903360,714000,False,1511733
7206719488,1580716032,78.1,5390278656,125292544,839946240,5957627904,39976960,1651171328,73728,117903360,715000,False,1511733
7206719488,1574457344,78.2,5396537344,119033856,839946240,5963980800,39976960,1651171328,73728,117903360,716000,False,1511733
7206719488,1568002048,78.2,5403160576,124903424,839946240,5957890048,39976960,1638678528,73728,117653504,717000,False,1511733
7206719488,1565855744,78.3,5405294592,122839040,839946240,5960073216,39976960,1638608896,73728,117587968,718000,False,1511733
7206719488,1563791360,78.3,5407358976,120774656,839946240,5962072064,39976960,1638608896,73728,117587968,719000,False,1511733
7206719488,1561726976,78.3,5409423360,118710272,839946240,5964070912,39976960,1638608896,73728,117587968,720000,False,1511733
7206719488,1559662592,78.4,5411487744,116645888,839946240,5966319616,39976960,1638608896,73728,117587968,721000,False,1511733
7206719488,1557454848,78.4,5413810176,114323456,839946240,5968420864,39976960,1638608896,73728,117587968,722000,False,1511733
7206719488,1528041472,78.8,5443391488,108978176,839946240,5975048192,39976960,1614372864,73728,117088256,723000,False,1511733
7206719488,1469874176,79.6,5502705664,130912256,839946240,5950537728,39976960,1533124608,73728,115499008,724000,False,1511733
7206719488,1526743040,78.8,5446152192,229691392,839946240,5851357184,39976960,1490898944,73728,115040256,725000,False,1511733
7206719488,1426829312,80.2,5546418176,149966848,839946240,5929943040,39976960,1470357504,73728,114475008,726000,False,1511733
7206719488,2479628288,65.6,4482170880,1038565376,829833216,5045645312,40181760,1645801472,73728,118865920,727000,False,1511733
7206719488,2588528640,64.1,4374835200,1145901056,829833216,4942098432,40181760,1645801472,73728,118685696,728000,False,1511733
7206719488,2624954368,63.6,4338413568,1182322688,829833216,4905930752,40181760,1645801472,73728,118685696,729000,False,1511733
7206719488,2681253888,62.8,4282114048,1238622208,829833216,4848619520,40181760,1645801472,73728,118685696,730000,False,1511733
7206719488,2655457280,63.2,4307652608,1213083648,829833216,4875259904,40181760,1645801472,73728,118587392,731000,False,1511733
7206719488,2658148352,63.1,4305473536,1215262720,829833216,4873388032,40181760,1645801472,73728,118456320,732000,False,1511733
7206719488,2658664448,63.1,4304957440,1215778816,829833216,4872908800,40181760,1645801472,73728,118456320,733000,False,1511733
7206719488,2686234624,62.7,4277133312,1243602944,829833216,4844830720,40181760,1645801472,73728,118456320,734000,False,1511733
7206719488,2720194560,62.3,4243173376,1277562880,829833216,4811587584,40181760,1645801472,73728,118456320,735000,False,1511733
7206719488,2711412736,62.4,4251955200,1268781056,829833216,4819296256,40181760,1645801472,73728,118734848,736000,False,1511733
7206719488,2707361792,62.4,4256501760,1264234496,829833216,4824780800,40181760,1645801472,73728,118833152,737000,False,1511733
7206719488,2734370816,62.1,4230045696,1290690560,829833216,4801441792,40181760,1645801472,73728,118800384,738000,False,1511733
7206719488,2744205312,61.9,4220211200,1300525056,829833216,4790120448,40181760,1645801472,73728,118833152,739000,False,1511733
7206719488,2733973504,62.1,4230656000,1290080256,829833216,4801105920,40181760,1645801472,73728,118587392,740000,False,1511733
7206719488,2712551424,62.4,4252078080,1268658176,829833216,4821110784,40181760,1645801472,73728,118587392,741000,False,1511733
7206719488,2734907392,62.1,4229562368,1291173888,829833216,4799008768,40181760,1645801472,73728,118849536,742000,False,1511733
7206719488,2716704768,62.3,4247764992,1272971264,829833216,4817248256,40181760,1645801472,73728,118882304,743000,False,1511733
7206719488,2719617024,62.3,4244852736,1275883520,829833216,4815515648,40181760,1645801472,73728,118538240,744000,False,1511733
7206719488,2712510464,62.4,4252884992,1267851264,829833216,4823760896,40181760,1645801472,73728,118538240,745000,False,1511733
7206719488,2731384832,62.1,4234010624,1286725632,829833216,4804685824,40181760,1645801472,73728,118538240,746000,False,1511733
7206719488,2699403264,62.5,4265992192,1254744064,829833216,4835016704,40181760,1645801472,73728,118538240,747000,False,1511733
7206719488,2688507904,62.7,4277555200,1243181056,829833216,4848476160,40181760,1645801472,73728,118816768,748000,False,1511733
7206719488,2659315712,63.1,4306747392,1213988864,829833216,4877869056,40181760,1645801472,73728,119308288,749000,False,1511733
7206719488,2660237312,63.1,4305571840,1215164416,829833216,4879134720,40181760,1645801472,73728,118767616,750000,False,1511733
7206719488,2675499008,62.9,4291055616,1229680640,829833216,4863377408,40181760,1645801472,73728,118865920,751000,False,1511733
7206719488,2673434624,62.9,4293120000,1227616256,829833216,4865626112,40181760,1645801472,73728,118865920,752000,False,1511733
7206719488,2660368384,63.1,4306186240,1214550016,829833216,4879552512,40181760,1645801472,73728,118865920,753000,False,1511733
7206719488,2659741696,63.1,4306817024,1213919232,829833216,4878422016,40181760,1645801472,73728,118865920,754000,False,1511733
7206719488,2655784960,63.1,4310802432,1209933824,829833216,4882915328,40181760,1645801472,73728,118931456,755000,False,1511733
7206719488,2646896640,63.3,4319793152,1200943104,829833216,4893392896,40181760,1645801472,73728,118554624,756000,False,1511733
7206719488,2646896640,63.3,4319793152,1200943104,829833216,4893392896,40181760,1645801472,73728,118554624,757000,False,1511733
7206719488,2643824640,63.3,4322922496,1197813760,829833216,4894142464,40181760,1645801472,73728,118554624,758000,False,1511733
7206719488,2629951488,63.5,4336795648,1183940608,829833216,4910522368,40181760,1645801472,73728,118554624,759000,False,1511733
7206719488,2639654912,63.4,4327092224,1193644032,829833216,4897988608,40181760,1645801472,73728,118833152,760000,False,1511733
7206719488,2625343488,63.6,4341383168,1162113024,829833216,4927311872,40189952,1663033344,73728,120164352,761000,False,1511733
7206719488,2615648256,63.7,4350570496,1115435008,829833216,4971102208,40202240,1700511744,73728,121208832,762000,False,1511733
7206719488,2684633088,62.7,4280352768,1157885952,829878272,4930609152,40214528,1728266240,73728,120963072,763000,False,1511733
7206719488,2684907520,62.7,4279889920,1158348800,829878272,4930387968,40214528,1728266240,73728,120750080,764000,False,1511733
7206719488,2674970624,62.9,4290211840,1148026880,829878272,4942073856,40214528,1728266240,73728,120717312,765000,False,1511733
7206719488,2675138560,62.9,4290293760,1147944960,829878272,4940529664,40214528,1728266240,73728,120995840,766000,False,1511733
7206719488,2727645184,62.2,4237316096,1200701440,829878272,4886675456,40214528,1728487424,73728,120913920,767000,False,1511733
7206719488,2728157184,62.1,4236804096,1201213440,829878272,4886736896,40214528,1728487424,73728,120733696,768000,False,1511733
7206719488,2766938112,61.6,4198023168,1239994368,829878272,4847558656,40214528,1728487424,73728,120733696,769000,False,1511733
7206719488,2779521024,61.4,4185440256,1252577280,829878272,4834955264,40214528,1728487424,73728,120733696,770000,False,1511733
7206719488,2770616320,61.6,4194344960,1243672576,829878272,4845297664,40214528,1728487424,73728,120733696,771000,False,1511733
7206719488,2784772096,61.4,4180189184,1257828352,829878272,4829405184,40214528,1728487424,73728,120995840,772000,False,1511733
7206719488,2779553792,61.4,4185407488,1252610048,829878272,4835557376,40214528,1728487424,73728,121274368,773000,False,1511733
7206719488,2790723584,61.3,4173488128,1264529408,829878272,4823810048,40214528,1728487424,73728,120799232,774000,False,1511733
7206719488,2790170624,61.3,4174041088,1263976448,829878272,4824309760,40214528,1728487424,73728,120848384,775000,False,1511733
7206719488,2768683008,61.6,4195528704,1242488832,829878272,4844412928,40214528,1728487424,73728,120848384,776000,False,1511733
7206719488,2777071616,61.5,4187140096,1250877440,829878272,4838121472,40214528,1728487424,73728,120848384,777000,False,1511733
7206719488,2790404096,61.3,4174057472,1263960064,829878272,4824416256,40214528,1728487424,73728,120848384,778000,False,1511733
7206719488,2799308800,61.2,4165152768,1272864768,829878272,4815556608,40214528,1728487424,73728,120848384,779000,False,1511733
7206719488,2797211648,61.2,4167249920,1270767616,829878272,4818407424,40214528,1728487424,73728,120848384,780000,False,1511733
7206719488,2786332672,61.3,4178153472,1259864064,829878272,4830048256,40214528,1728487424,73728,120848384,781000,False,1511733
7206719488,2794696704,61.2,4169789440,1268228096,829878272,4820840448,40214528,1728487424,73728,120848384,782000,False,1511733
7206719488,2792398848,61.3,4172087296,1265930240,829878272,4823236608,40214528,1728487424,73728,120848384,783000,False,1511733
7206719488,2780770304,61.4,4183830528,1254187008,829878272,4834873344,40214528,1728487424,73728,120848384,784000,False,1511733
7206719488,2778705920,61.4,4185894912,1252122624,829878272,4837081088,40214528,1728487424,73728,120848384,785000,False,1511733
7206719488,2764349440,61.6,4200251392,1237766144,829878272,4851376128,40214528,1728487424,73728,120848384,786000,False,1511733
7206719488,2760187904,61.7,4204412928,1233604608,829878272,4855721984,40214528,1728487424,73728,120848384,787000,False,1511733
7206719488,2723536896,62.2,4241063936,1196953600,829878272,4892979200,40214528,1728487424,73728,120848384,788000,False,1511733
7206719488,2732060672,62.1,4232294400,1205723136,829878272,4884873216,40214528,1728487424,73728,120848384,789000,False,1511733
7206719488,2725801984,62.2,4238553088,1199464448,829878272,4890976256,40214528,1728487424,73728,120848384,790000,False,1511733
7206719488,2697539584,62.6,4266815488,1171202048,829878272,4919934976,40214528,1728487424,73728,120848384,791000,False,1511733
7206719488,2703863808,62.5,4260491264,1177526272,829878272,4913655808,40214528,1728487424,73728,120848384,792000,False,1511733
7206719488,2701799424,62.5,4262555648,1175461888,829878272,4915654656,40214528,1728487424,73728,120848384,793000,False,1511733
7206719488,2701283328,62.5,4263071744,1174945792,829878272,4917792768,40214528,1728487424,73728,120848384,794000,False,1511733
7206719488,2699218944,62.5,4265136128,1172881408,829878272,4919791616,40214528,1728487424,73728,120848384,795000,False,1511733
7206719488,2690740224,62.7,4273750016,1164267520,829878272,4929179648,40214528,1728487424,73728,120848384,796000,False,1511733
7206719488,2684223488,62.8,4280266752,1157750784,829878272,4935606272,40214528,1728487424,73728,120848384,797000,False,1511733
7206719488,2690613248,62.7,4273942528,1164075008,829878272,4928307200,40214528,1728487424,73728,120848384,798000,False,1511733
7206719488,2652651520,63.2,4311916544,1126100992,829878272,4964245504,40214528,1728487424,73728,120848384,799000,False,1511733
7206719488,2675720192,62.9,4288847872,1149169664,829878272,4942913536,40214528,1728487424,73728,120848384,800000,False,1511733
7206719488,2673913856,62.9,4290654208,1147363328,829878272,4944912384,40214528,1728487424,73728,120848384,801000,False,1511733
7206719488,2615332864,63.7,4349329408,1088688128,829878272,5004419072,40214528,1728487424,73728,120848384,802000,False,1511733
7206719488,2608816128,63.8,4355846144,1082171392,829878272,5010718720,40214528,1728487424,73728,120848384,803000,False,1511733
7206719488,2602557440,63.9,4362104832,1075912704,829878272,5017010176,40214528,1728487424,73728,120848384,804000,False,1511733
7206719488,2595008512,64.0,4369653760,1068363776,829878272,5025968128,40214528,1728487424,73728,120848384,805000,False,1511733
7206719488,2584465408,64.1,4380364800,1057652736,829878272,5036343296,40214528,1728487424,73728,120848384,806000,False,1511733
7206719488,2580303872,64.2,4384526336,1053491200,829878272,5040406528,40214528,1728487424,73728,120848384,807000,False,1511733
7206719488,2586812416,64.1,4378030080,1059987456,829878272,5032648704,40214528,1728487424,73728,120848384,808000,False,1511733
7206719488,2584489984,64.1,4380377088,1057665024,829878272,5033902080,40214528,1728462848,73728,120848384,809000,False,1511733
7206719488,2580070400,64.2,4384796672,1053245440,829878272,5038166016,40214528,1728462848,73728,120848384,810000,False,1511733
7206719488,2576175104,64.3,4388442112,1049600000,829878272,5040705536,40214528,1728462848,73728,120848384,811000,False,1511733
7206719488,2572271616,64.3,4392321024,1045696512,829878272,5045219328,40214528,1728487424,73728,120848384,812000,False,1511733
7206719488,2571497472,64.3,4393095168,1044922368,829878272,5047132160,40214528,1728487424,73728,120848384,813000,False,1511733
7206719488,2569551872,64.3,4395159552,1042857984,829878272,5049393152,40214528,1728487424,73728,120848384,814000,False,1511733
7206719488,2551775232,64.6,4412936192,1025081344,829878272,5068460032,40214528,1728487424,73728,120848384,815000,False,1511733
7206719488,2549452800,64.6,4415258624,1022758912,829878272,5070458880,40214528,1728487424,73728,120848384,816000,False,1511733
7206719488,2541129728,64.7,4423581696,1014435840,829878272,5078499328,40214528,1728487424,73728,120848384,817000,False,1511733
7206719488,2493513728,65.4,4471300096,966717440,829878272,5125169152,40214528,1728487424,73728,120848384,818000,False,1511733
7206719488,2487287808,65.5,4477526016,960491520,829878272,5131620352,40214528,1728487424,73728,120848384,819000,False,1511733
7206719488,2478931968,65.6,4485873664,952135680,829878272,5139906560,40222720,1728487424,73728,120848384,820000,False,1511733
7206719488,2472415232,65.7,4492390400,945618944,829878272,5146050560,40222720,1728487424,73728,120848384,821000,False,1511733
7206719488,2473353216,65.7,4491841536,946167808,829878272,5146681344,40222720,1728487424,73728,120848384,822000,False,1511733
7206719488,2468503552,65.7,4496691200,941318144,829878272,5152448512,40222720,1728487424,73728,120832000,823000,False,1511733
7206719488,2463825920,65.8,4501368832,936640512,829878272,5156642816,40222720,1728487424,73728,120832000,824000,False,1511733
7206719488,2461581312,65.8,4503613440,934395904,829878272,5158948864,40222720,1728487424,73728,120799232,825000,False,1511733
7206719488,2459516928,65.9,4505677824,932331520,829878272,5160947712,40222720,1728487424,73728,120799232,826000,False,1511733
7206719488,2456526848,65.9,4508676096,929333248,829894656,5162852352,40222720,1728487424,73728,120799232,827000,False,1511733
7206719488,2439393280,66.2,4525809664,912199680,829894656,5181034496,40222720,1728487424,73728,120799232,828000,False,1511733
7206719488,2430423040,66.3,4534779904,903229440,829894656,5189996544,40222720,1728487424,73728,120635392,829000,False,1511733
7206719488,2428358656,66.3,4536844288,901165056,829894656,5191999488,40222720,1728487424,73728,120635392,830000,False,1511733
7206719488,2426294272,66.3,4538908672,899100672,829894656,5194248192,40222720,1728487424,73728,120635392,831000,False,1511733
7206719488,2437267456,66.2,4528431104,909578240,829890560,5182681088,40222720,1728487424,73728,120881152,832000,False,1511733
7206719488,2450497536,66.0,4514947072,923062272,829894656,5168709632,40222720,1728487424,73728,120881152,833000,False,1511733
7206719488,2437431296,66.2,4528013312,909996032,829894656,5182820352,40222720,1728487424,73728,120881152,834000,False,1511733
7206719488,2431172608,66.3,4534272000,903737344,829894656,5189341184,40222720,1728487424,73728,120881152,835000,False,1511733
7206719488,2424913920,66.4,4540530688,897478656,829894656,5195649024,40222720,1728487424,73728,120881152,836000,False,1511733
7206719488,2358710272,67.3,4606734336,831275008,829894656,5261791232,40222720,1728487424,73728,120848384,837000,False,1511733
7206719488,2360725504,67.2,4604473344,833536000,829894656,5258375168,40222720,1728487424,73728,120766464,838000,False,1511733
7206719488,2354466816,67.3,4610732032,827277312,829894656,5264732160,40222720,1728487424,73728,120766464,839000,False,1511733
7206719488,2348044288,67.4,4617154560,820854784,829894656,5270839296,40222720,1728487424,73728,120848384,840000,False,1511733
7206719488,2341785600,67.5,4623413248,814596096,829894656,5277192192,40222720,1728487424,73728,120848384,841000,False,1511733
7206719488,2335907840,67.6,4629540864,808468480,829894656,5283463168,40222720,1728487424,73728,120848384,842000,False,1511733
7206719488,2261221376,68.6,4704227328,733782016,829894656,5355888640,40222720,1728487424,73728,121110528,843000,False,1511733
