total,available,percent,used,free,active,inactive,buffers,cached,shared,slab,dataset,buffer_error,total_dataset
7206719488,1192222720,83.5,5756153856,142376960,3176878080,3589722112,9617408,1298571264,45056,136536064,49000,False,2015644
7206719488,1189941248,83.5,5758398464,137474048,3177312256,3594706944,9617408,1301229568,45056,136536064,50000,False,2015644
7206719488,1187700736,83.5,5760630784,133087232,3177435136,3599142912,9633792,1303367680,45056,136536064,51000,False,2015644
7206719488,1184968704,83.6,5763055616,127930368,3177549824,3603701760,9633792,1306099712,45056,137306112,52000,False,2015644
7206719488,1182167040,83.6,5765832704,123027456,3177820160,3609321472,9654272,1308205056,45056,137306112,53000,False,2015644
7206719488,1179357184,83.6,5768581120,118059008,3177930752,3614003200,9654272,1310425088,45056,137306112,54000,False,2015644
7206719488,1175736320,83.7,5772677120,129208320,3178119168,3601104896,9670656,1295163392,45056,136331264,55000,False,2015644
7206719488,1173229568,83.7,5775187968,124313600,3178295296,3605590016,9670656,1297547264,45056,136331264,56000,False,2015644
7206719488,1169903616,83.8,5778014208,118153216,3178504192,3610378240,9687040,1300865024,45056,137330688,57000,False,2015644
7206719488,1168216064,83.8,5780287488,131022848,3178659840,3598733312,9687040,1285722112,45056,136183808,58000,False,2015644
7206719488,1166110720,83.8,5782294528,126894080,3178827776,3603230720,9707520,1287823360,45056,136183808,59000,False,2015644
7206719488,1163558912,83.9,5784891392,121991168,3178962944,3608051712,9707520,1290129408,45056,136183808,60000,False,2015644
7206719488,1161445376,83.9,5787037696,117604352,3179048960,3612741632,9707520,1292369920,45056,136183808,61000,False,2015644
7206719488,1159073792,83.9,5789462528,128958464,3179188224,3601506304,9723904,1278574592,45056,136065024,62000,False,2015644
7206719488,1157128192,83.9,5791526912,124571648,3179438080,3606159360,9723904,1280897024,45056,136065024,63000,False,2015644
7206719488,1154707456,84.0,5793824768,120184832,3179548672,3610550272,9740288,1282969600,45056,136065024,64000,False,2015644
7206719488,1149685760,84.0,5798813696,144183296,3179569152,3584167936,9740288,1253982208,45056,136056832,65000,False,2015644
7206719488,1147289600,84.1,5801177088,139796480,3179651072,3588214784,9756672,1255989248,45056,136056832,66000,False,2015644
7206719488,1145229312,84.1,5803249664,135409664,3179716608,3593187328,9756672,1258303488,45056,136056832,67000,False,2015644
7206719488,1140215808,84.2,5806579712,126320640,3180064768,3597647872,9781248,1264037888,45056,139726848,68000,False,2015644
7206719488,1138237440,84.2,5808459776,121417728,3180195840,3603083264,9854976,1266987008,45056,139726848,69000,False,2015644
7206719488,1135771648,84.2,5810941952,116772864,3180310528,3607482368,9863168,1269141504,45056,139726848,70000,False,2015644
7206719488,1134931968,84.3,5813608448,130506752,3180417024,3597275136,9863168,1252741120,45056,136056832,71000,False,2015644
7206719488,1133174784,84.3,5815382016,126636032,3180535808,3602051072,9871360,1254830080,45056,136056832,72000,False,2015644
7206719488,1130553344,84.3,5818056704,121217024,3181281280,3606593536,9871360,1257574400,45056,136056832,73000,False,2015644
7206719488,1128673280,84.3,5819703296,117604352,3181326336,3610767360,9871360,1259540480,45056,136056832,74000,False,2015644
7206719488,1135747072,84.2,5812805632,132313088,2982682624,3794964480,9879552,1251721216,45056,135958528,75000,False,2015644
7206719488,1131974656,84.3,5816778752,125861888,2983694336,3799801856,9879552,1254199296,45056,135958528,76000,False,2015644
7206719488,1129132032,84.3,5819478016,120958976,2983915520,3804327936,9887744,1256394752,45056,135958528,77000,False,2015644
7206719488,1127776256,84.4,5820555264,119631872,2924797952,3863556096,9887744,1256644608,45056,136728576,78000,False,2015644
7206719488,1133109248,84.3,5815582720,131022848,2704117760,4073951232,9895936,1250217984,45056,135852032,79000,False,2015644
7206719488,1130881024,84.3,5817368576,126124032,2704318464,4078768128,9895936,1253330944,45056,136622080,80000,False,2015644
7206719488,1128591360,84.3,5819678720,121479168,2704453632,4083453952,9912320,1255649280,45056,136622080,81000,False,2015644
7206719488,1125453824,84.4,5822955520,116060160,2704609280,4088229888,9912320,1257791488,45056,136622080,82000,False,2015644
7206719488,1122209792,84.4,5825957888,126152704,2704871424,4077359104,9928704,1244680192,45056,136712192,83000,False,2015644
7206719488,1119686656,84.5,5828444160,121765888,2705043456,4081602560,9928704,1246580736,45056,136712192,84000,False,2015644
7206719488,1116962816,84.5,5831163904,116604928,2705166336,4086476800,9928704,1249021952,45056,136712192,85000,False,2015644
7206719488,1116012544,84.5,5832925184,129216512,2705371136,4075892736,9945088,1234632704,45056,135528448,86000,False,2015644
7206719488,1112629248,84.6,5836210176,124055552,2705555456,4080115712,9945088,1236508672,45056,135528448,87000,False,2015644
7206719488,1109876736,84.6,5838934016,119152640,2705760256,4084908032,9953280,1238679552,45056,135528448,88000,False,2015644
7206719488,1107664896,84.6,5841289216,129474560,2705887232,4074917888,9953280,1226002432,45056,135335936,89000,False,2015644
7206719488,1104027648,84.7,5844942848,123531264,2705985536,4079738880,9961472,1228283904,45056,135335936,90000,False,2015644
7206719488,1101885440,84.7,5847109632,119152640,2705993728,4084326400,9961472,1230495744,45056,135335936,91000,False,2015644
7206719488,1099845632,84.7,5849157632,129990656,2706030592,4073771008,9969664,1217601536,45056,135114752,92000,False,2015644
7206719488,1097490432,84.8,5851480064,125603840,2706030592,4078313472,9969664,1219665920,45056,135114752,93000,False,2015644
7206719488,1095188480,84.8,5853814784,121217024,2706030592,4082823168,9986048,1221701632,45056,135114752,94000,False,2015644
7206719488,1092472832,84.8,5856661504,116310016,2706079744,4087513088,9994240,1223753728,45056,135376896,95000,False,2015644
7206719488,1090031616,84.9,5859020800,126119936,2706227200,4078243840,9994240,1211584512,45056,134987776,96000,False,2015644
7206719488,1087365120,84.9,5861597184,121475072,2706243584,4082626560,10002432,1213644800,45056,134987776,97000,False,2015644
7206719488,1085870080,84.9,5863186432,117862400,2706243584,4086996992,10002432,1215668224,45056,134987776,98000,False,2015644
7206719488,1082241024,85.0,5866971136,126636032,2706243584,4077207552,10018816,1203093504,45056,134647808,99000,False,2015644
7206719488,1080078336,85.0,5869125632,122507264,2706284544,4081647616,10018816,1205067776,45056,134647808,100000,False,2015644
7206719488,1080377344,85.0,5868888064,122507264,2706284544,4082147328,10018816,1205305344,45056,134647808,100000,True,2015644
7206719488,1301319680,81.9,5648019456,341331968,2707173376,3861696512,10035200,1207332864,45056,134664192,101000,False,2015644
7206719488,1299255296,82.0,5649997824,336670720,2707951616,3865886720,10035200,1210015744,45056,134664192,102000,False,2015644
7206719488,1296429056,82.0,5652713472,332025856,2707988480,3870175232,10043392,1211936768,45056,134664192,103000,False,2015644
7206719488,1294688256,82.0,5654253568,327335936,2708185088,3874631680,10047488,1215082496,45056,135483392,104000,False,2015644
7206719488,1291075584,82.1,5657772032,321658880,2708664320,3879497728,10063872,1217224704,45056,135483392,105000,False,2015644
7206719488,1288544256,82.1,5660397568,317014016,2708664320,3884068864,10063872,1219244032,45056,135483392,106000,False,2015644
7206719488,1286455296,82.1,5662318592,312885248,2708672512,3887431680,10080256,1221435392,45056,135483392,107000,False,2015644
7206719488,1283727360,82.2,5665177600,307724288,2708729856,3892310016,10080256,1223737344,45056,135483392,108000,False,2015644
7206719488,1281286144,82.2,5667024896,302546944,2708815872,3896897536,10080256,1227067392,45056,136531968,109000,False,2015644
7206719488,1279332352,82.2,5668933632,298418176,2708832256,3901431808,10096640,1229271040,45056,136531968,110000,False,2015644
7206719488,1276145664,82.3,5672124416,293257216,2708938752,3905724416,10096640,1231241216,45056,136531968,111000,False,2015644
7206719488,1252413440,82.6,5695901696,266936320,2709774336,3930955776,10113024,1233768448,45056,136531968,112000,False,2015644
7206719488,1250603008,82.6,5697671168,263032832,2709807104,3935436800,10113024,1235902464,45056,136564736,113000,False,2015644
7206719488,1250656256,82.6,5697687552,260968448,2709807104,3938742272,10121216,1237942272,45056,136564736,114000,False,2015644
7206719488,1249075200,82.7,5699215360,257613824,2709843968,3942887424,10121216,1239769088,45056,136564736,115000,False,2015644
7206719488,1243222016,82.7,5705060352,249098240,2710315008,3951616000,10137600,1242423296,45056,136564736,116000,False,2015644
7206719488,1240240128,82.8,5708120064,243937280,2710331392,3956031488,10137600,1244524544,45056,136564736,117000,False,2015644
7206719488,1238552576,82.8,5709668352,240324608,2710331392,3960303616,10153984,1246572544,45056,136564736,118000,False,2015644
7206719488,1234165760,82.9,5714227200,234131456,2710331392,3964817408,10153984,1248206848,45056,136564736,119000,False,2015644
7206719488,1232609280,82.9,5715615744,229744640,2710630400,3969916928,10153984,1251205120,45056,136564736,120000,False,2015644
7206719488,1230565376,82.9,5717762048,225357824,2710663168,3974557696,10199040,1253400576,45056,136564736,121000,False,2015644
7206719488,1228214272,83.0,5720088576,220712960,2710859776,3979694080,10199040,1255718912,45056,136564736,122000,False,2015644
7206719488,1225596928,83.0,5722726400,216068096,2710867968,3983990784,10207232,1257717760,45056,136564736,123000,False,2015644
7206719488,1223987200,83.0,5724336128,212197376,2710867968,3988602880,10207232,1259978752,45056,136564736,124000,False,2015644
7206719488,1162866688,83.9,5785362432,148717568,2715185152,4046831616,10223616,1262415872,45056,136564736,125000,False,2015644
7206719488,1160159232,83.9,5788209152,143814656,2715197440,4051390464,10223616,1264472064,45056,136564736,126000,False,2015644
7206719488,1158119424,83.9,5790359552,139911168,2714415104,4056547328,10231808,1266216960,45056,136564736,127000,False,2015644
7206719488,1155743744,84.0,5792567296,135266304,2714472448,4061179904,10231808,1268654080,45056,136564736,128000,False,2015644
7206719488,1151217664,84.0,5797036032,128008192,2715140096,4068163584,10371072,1271304192,45056,136564736,129000,False,2015644
7206719488,1146736640,84.1,5801631744,121266176,2715181056,4074848256,10387456,1273434112,45056,136564736,130000,False,2015644
7206719488,1144418304,84.1,5803999232,116879360,2715238400,4078374912,10387456,1275453440,45056,136564736,131000,False,2015644
7206719488,1150873600,84.0,5798481920,144044032,2390188032,4376076288,10395648,1253797888,45056,134598656,132000,False,2015644
7206719488,1148604416,84.1,5800132608,139468800,2390188032,4380221440,10395648,1256722432,45056,135368704,133000,False,2015644
7206719488,1146757120,84.1,5802020864,135532544,2390192128,4384542720,10412032,1258754048,45056,135368704,134000,False,2015644
7206719488,1140162560,84.2,5808771072,125468672,2391990272,4393242624,10526720,1261953024,45056,135364608,135000,False,2015644
7206719488,1136058368,84.2,5812305920,118837248,2392043520,4397854720,10534912,1265041408,45056,136413184,136000,False,2015644
7206719488,1133608960,84.3,5814898688,113909760,2392068096,4402790400,10534912,1267376128,45056,136437760,137000,False,2015644
7206719488,1127411712,84.4,5822373888,123404288,2394226688,4391596032,10551296,1250390016,45056,134471680,138000,False,2015644
7206719488,1125687296,84.4,5823750144,119631872,2395574272,4396703744,10551296,1252786176,45056,134471680,139000,False,2015644
7206719488,1141321728,84.2,5806530560,147791872,2395963392,4384546816,10551296,1241845760,45056,138035200,140000,False,2015644
7206719488,1140314112,84.2,5807132672,144732160,2395996160,4388970496,10559488,1244295168,45056,138051584,141000,False,2015644
7206719488,1137573888,84.2,5809963008,139571200,2396094464,4393607168,10559488,1246625792,45056,138051584,142000,False,2015644
7206719488,1134661632,84.3,5812867072,134668288,2396102656,4397883392,10575872,1248608256,45056,138051584,143000,False,2015644
7206719488,1132568576,84.3,5814902784,130572288,2396106752,4402184192,10575872,1250668544,45056,138018816,144000,False,2015644
7206719488,1130569728,84.3,5817040896,126152704,2396123136,4406902784,10592256,1252933632,45056,138051584,145000,False,2015644
7206719488,1125543936,84.4,5821976576,119185408,2396147712,4411117568,10592256,1254965248,45056,138051584,146000,False,2015644
7206719488,1122697216,84.4,5826670592,132403200,2396352512,4399218688,10608640,1237037056,45056,134291456,147000,False,2015644
7206719488,1120395264,84.5,5828976640,127758336,2396397568,4403822592,10625024,1239359488,45056,134291456,148000,False,2015644
7206719488,1118519296,84.5,5830901760,123371520,2396475392,4408528896,10625024,1241821184,45056,134291456,149000,False,2015644
7206719488,1110224896,84.6,5839233024,144363520,2397700096,4382027776,10633216,1212489728,45056,134287360,150000,False,2015644
7206719488,1108873216,84.6,5840486400,141041664,2397700096,4386263040,10633216,1214558208,45056,134254592,151000,False,2015644
7206719488,1106042880,84.7,5843275776,136118272,2398363648,4392030208,10641408,1216684032,45056,134254592,152000,False,2015644
7206719488,1104781312,84.7,5844570112,132763648,2398371840,4396494848,10641408,1218744320,45056,134254592,153000,False,2015644
7206719488,1103507456,84.7,5845962752,129409024,2398425088,4400844800,10657792,1220689920,45056,134254592,154000,False,2015644
7206719488,1101357056,84.7,5848133632,125022208,2398478336,4405469184,10657792,1222905856,45056,134254592,155000,False,2015644
7206719488,1099538432,84.7,5849874432,120635392,2398699520,4410630144,10674176,1225535488,45056,134254592,156000,False,2015644
7206719488,1095049216,84.8,5854343168,144633856,2398851072,4384256000,9637888,1198104576,45056,134242304,157000,False,2015644
7206719488,1092268032,84.8,5857247232,139472896,2398875648,4388937728,9658368,1200340992,45056,134242304,158000,False,2015644
7206719488,1090031616,84.9,5859401728,135086080,2398896128,4393312256,9658368,1202573312,45056,134242304,159000,False,2015644
7206719488,1087229952,84.9,5861720064,130379776,2398896128,4397142016,9658368,1204961280,45056,135012352,160000,False,2015644
7206719488,1085206528,84.9,5863772160,125800448,2398908416,4401934336,9666560,1207480320,45056,135012352,161000,False,2015644
7206719488,1080971264,85.0,5867479040,118300672,2399371264,4407832576,9666560,1211273216,45056,136060928,162000,False,2015644
7206719488,1077682176,85.0,5871616000,128634880,2399518720,4396769280,9113600,1197355008,45056,134242304,163000,False,2015644
7206719488,1075773440,85.1,5873553408,124764160,2399522816,4401029120,9113600,1199288320,45056,134242304,164000,False,2015644
7206719488,1073274880,85.1,5876162560,119861248,2399604736,4407320576,9121792,1201573888,45056,134242304,165000,False,2015644
7206719488,1068937216,85.2,5880492032,141537280,2400161792,4382928896,9121792,1175568384,45056,134242304,166000,False,2015644
7206719488,1068056576,85.2,5881294848,138698752,2400169984,4387164160,9129984,1177595904,45056,134242304,167000,False,2015644
7206719488,1073803264,85.1,5875642368,142503936,2400174080,4391280640,9129984,1179443200,45056,134242304,168000,False,2015644
7206719488,1069604864,85.2,5879771136,136052736,2400223232,4395778048,9129984,1181765632,45056,134242304,169000,False,2015644
7206719488,1064800256,85.2,5884559360,129085440,2400239616,4400238592,9146368,1183928320,45056,134242304,170000,False,2015644
7206719488,1061830656,85.3,5887524864,124182528,2400243712,4404613120,9146368,1185865728,45056,134242304,171000,False,2015644
