total,available,percent,used,free,active,inactive,buffers,cached,shared,slab,dataset,buffer_error,total_dataset
7206719488,632868864,91.2,6313275392,122920960,2304004096,4439826432,5267456,765255680,45056,144007168,978000,False,1007822
7206719488,633253888,91.2,6312812544,120180736,2304004096,4442939392,5267456,768458752,45056,144084992,979000,False,1007822
7206719488,633479168,91.2,6312538112,117555200,2304004096,4445761536,5267456,771358720,45056,144171008,980000,False,1007822
7206719488,633171968,91.2,6312767488,114245632,2304004096,4448739328,5267456,774438912,45056,144240640,981000,False,1007822
7206719488,632377344,91.2,6313967616,142434304,2304004096,4419973120,5267456,745050112,45056,143847424,982000,False,1007822
7206719488,633090048,91.2,6313209856,139952128,2304004096,4423168000,5267456,748290048,45056,143847424,983000,False,1007822
7206719488,632524800,91.2,6313758720,136499200,2304004096,4426067968,5267456,751194112,45056,143847424,984000,False,1007822
7206719488,633745408,91.2,6312517632,134631424,2304004096,4429139968,5267456,754302976,45056,143749120,985000,False,1007822
7206719488,634351616,91.2,6311874560,132116480,2304004096,4432273408,5267456,757460992,45056,143749120,986000,False,1007822
7206719488,634089472,91.2,6312071168,128761856,2304004096,4435353600,5267456,760619008,45056,144007168,987000,False,1007822
7206719488,633901056,91.2,6312185856,125726720,2304004096,4438188032,5267456,763539456,45056,144068608,988000,False,1007822
7206719488,634048512,91.2,6312071168,122888192,2304004096,4441186304,5267456,766492672,45056,144117760,989000,False,1007822
7206719488,633163776,91.2,6312955904,118665216,2304724992,4444979200,5283840,769814528,45056,144199680,990000,False,1007822
7206719488,632918016,91.2,6313066496,115367936,2304724992,4447997952,5283840,773001216,45056,144265216,991000,False,1007822
7206719488,630493184,91.3,6315499520,126021632,2304724992,4434911232,5283840,759914496,45056,144289792,992000,False,1007822
7206719488,631193600,91.2,6314749952,123965440,2304724992,4437671936,5283840,762720256,45056,144289792,993000,False,1007822
7206719488,631746560,91.2,6314188800,121466880,2304831488,4440842240,5283840,765779968,45056,144134144,994000,False,1007822
7206719488,631898112,91.2,6313791488,118661120,2304860160,4443881472,5283840,768983040,45056,144216064,995000,False,1007822
7206719488,627572736,91.3,6318215168,118595584,2304925696,4442456064,5283840,764624896,45056,144281600,996000,False,1007822
7206719488,624312320,91.3,6321848320,120918016,2304950272,4440326144,5283840,758669312,45056,144076800,997000,False,1007822
7206719488,624472064,91.3,6321639424,118272000,2304978944,4443136000,5283840,761524224,45056,144076800,998000,False,1007822
7206719488,624779264,91.3,6321389568,115130368,2305015808,4446617600,5283840,764915712,45056,144158720,999000,False,1007822
7206719488,623853568,91.3,6322335744,127578112,2305015808,4433346560,5283840,751521792,45056,143958016,1000000,False,1007822
7206719488,623853568,91.3,6322335744,127578112,2305015808,4433346560,5283840,751521792,45056,143958016,1000000,True,1007822
7206719488,623288320,91.4,6322909184,124116992,2305024000,4437303296,5283840,754409472,45056,143974400,1001000,False,1007822
7206719488,622678016,91.4,6323441664,120598528,2305024000,4440227840,5283840,757395456,45056,144023552,1002000,False,1007822
7206719488,623431680,91.3,6322655232,118276096,2305024000,4443283456,5283840,760504320,45056,144080896,1003000,False,1007822
7206719488,622874624,91.4,6322896896,114860032,2305024000,4446117888,5283840,763678720,45056,144142336,1004000,False,1007822
7206719488,633139200,91.2,6312714240,133029888,2301427712,4431732736,5283840,755691520,45056,144044032,1005000,False,1007822
7206719488,632561664,91.2,6313472000,129126400,2301636608,4434898944,5283840,758837248,45056,144130048,1006000,False,1007822
7206719488,629919744,91.3,6316085248,123281408,2301726720,4438630400,5365760,761987072,45056,144121856,1007000,False,1007822
7206719488,629334016,91.3,6316601344,120115200,2301767680,4441161728,5365760,764637184,45056,144179200,1007821,False,1007822
7206719488,1009004544,86.0,5937217536,121241600,2903617536,3832176640,10915840,1137344512,45056,144048128,0,False,1511733
7206719488,1006751744,86.0,5939605504,118943744,2903871488,3835772928,10915840,1137254400,45056,144048128,1000,False,1511733
7206719488,1003970560,86.1,5942321152,115949568,2903941120,3839557632,10915840,1137532928,45056,143974400,2000,False,1511733
7206719488,1000873984,86.1,5945413632,112852992,2903941120,3842805760,10915840,1137537024,45056,143974400,3000,False,1511733
7206719488,1006772224,86.0,5939519488,121884672,2896527360,3840929792,10915840,1134399488,45056,143970304,4000,False,1511733
7206719488,1007521792,86.0,5938765824,124116992,2893099008,3841884160,10915840,1132920832,45056,144052224,5000,False,1511733
7206719488,1006555136,86.0,5939732480,123899904,2892824576,3842633728,10915840,1132171264,45056,144011264,6000,False,1511733
7206719488,1013334016,85.9,5932388352,132567040,2880552960,3848990720,10915840,1130848256,45056,144044032,7000,False,1511733
7206719488,1024831488,85.8,5921464320,133345280,2878926848,3852705792,10915840,1140994048,45056,143925248,8000,False,1511733
7206719488,1022861312,85.8,5923344384,128376832,2878926848,3858735104,10915840,1144082432,45056,143925248,9000,False,1511733
7206719488,1020416000,85.8,5925822464,122896384,2878935040,3865030656,10915840,1147084800,45056,143925248,10000,False,1511733
7206719488,1017573376,85.9,5928521728,117170176,2878935040,3871162368,10915840,1150111744,45056,143941632,11000,False,1511733
7206719488,1025626112,85.8,5920309248,130711552,2870009856,3865792512,10915840,1144782848,45056,143704064,12000,False,1511733
7206719488,1021583360,85.8,5924622336,123555840,2869964800,3874136064,10915840,1147625472,45056,143933440,13000,False,1511733
7206719488,1018548224,85.9,5927616512,117428224,2869964800,3880603648,10915840,1150758912,45056,143933440,14000,False,1511733
7206719488,1028841472,85.7,5917429760,132788224,2860244992,3871866880,10915840,1145585664,45056,143867904,15000,False,1511733
7206719488,1025773568,85.8,5920444416,126754816,2860244992,3877875712,10915840,1148604416,45056,143867904,16000,False,1511733
7206719488,1022930944,85.8,5923332096,120946688,2860244992,3884408832,10915840,1151524864,45056,143867904,17000,False,1511733
7206719488,1020092416,85.8,5926133760,115277824,2860244992,3890544640,10915840,1154392064,45056,143884288,18000,False,1511733
7206719488,1025691648,85.8,5920468992,128172032,2853105664,3883814912,10915840,1147162624,45056,143822848,19000,False,1511733
7206719488,1023623168,85.8,5922705408,122527744,2853109760,3890851840,10915840,1150570496,45056,143822848,20000,False,1511733
7206719488,1019654144,85.9,5926334464,116088832,2853109760,3896578048,10915840,1153380352,45056,143822848,21000,False,1511733
7206719488,1043091456,85.5,5903265792,154431488,2832506880,3878002688,10915840,1138106368,45056,143691776,22000,False,1511733
7206719488,1040846848,85.6,5905567744,149053440,2832515072,3884621824,10915840,1141182464,45056,143691776,23000,False,1511733
7206719488,1037512704,85.6,5908836352,142807040,2832732160,3890561024,10924032,1144152064,45056,144101376,24000,False,1511733
7206719488,1034301440,85.6,5911982080,136826880,2832744448,3896582144,10924032,1146986496,45056,143708160,25000,False,1511733
7206719488,1030811648,85.7,5915365376,130105344,2832863232,3903115264,10924032,1150324736,45056,143724544,26000,False,1511733
7206719488,1028661248,85.7,5917536256,125169664,2832867328,3909173248,10924032,1153089536,45056,143724544,27000,False,1511733
7206719488,1025998848,85.8,5920346112,119656448,2832887808,3915239424,10944512,1155772416,45056,143757312,28000,False,1511733
7206719488,1023258624,85.8,5923135488,113840128,2832887808,3921571840,10944512,1158799360,45056,143773696,29000,False,1511733
7206719488,1022537728,85.8,5923737600,125304832,2829557760,3911614464,10944512,1146732544,45056,143564800,30000,False,1511733
7206719488,1019883520,85.8,5926391808,119808000,2829426688,3917479936,10944512,1149575168,45056,143618048,31000,False,1511733
7206719488,1017143296,85.9,5929271296,113549312,2829430784,3924254720,10944512,1152954368,45056,143618048,32000,False,1511733
7206719488,1023143936,85.8,5923217408,127037440,2822598656,3917803520,10944512,1145520128,45056,143396864,33000,False,1511733
7206719488,1020022784,85.8,5926363136,120905728,2822598656,3923943424,10944512,1148506112,45056,143396864,34000,False,1511733
7206719488,1017102336,85.9,5929308160,115134464,2822582272,3930177536,10944512,1151332352,45056,143491072,35000,False,1511733
7206719488,1022750720,85.8,5923860480,128729088,2817007616,3923890176,10944512,1143185408,45056,143175680,36000,False,1511733
7206719488,1019797504,85.8,5926768640,122941440,2817007616,3929739264,10944512,1146064896,45056,143175680,37000,False,1511733
7206719488,1016684544,85.9,5929910272,116748288,2817007616,3936079872,10944512,1149116416,45056,143192064,38000,False,1511733
7206719488,1026908160,85.8,5919805440,133652480,2815049728,3921743872,10944512,1142317056,45056,142856192,39000,False,1511733
7206719488,1024212992,85.8,5922611200,127688704,2815049728,3928010752,10944512,1145475072,45056,142856192,40000,False,1511733
7206719488,1021132800,85.8,5925572608,121925632,2815053824,3934027776,10944512,1148276736,45056,142872576,41000,False,1511733
7206719488,1019039744,85.9,5928206336,116445184,2815053824,3940663296,10944512,1151123456,45056,142872576,42000,False,1511733
7206719488,1022623744,85.8,5924184064,129208320,2808340480,3933802496,10944512,1142382592,45056,142258176,43000,False,1511733
7206719488,1020665856,85.8,5926174720,124051456,2808340480,3939999744,10944512,1145548800,45056,142258176,44000,False,1511733
7206719488,1018744832,85.9,5928091648,119177216,2808360960,3946315776,10944512,1148506112,45056,142274560,45000,False,1511733
7206719488,1025875968,85.8,5921599488,134307840,2783879168,3954003968,10944512,1139867648,45056,141291520,46000,False,1511733
7206719488,1023410176,85.8,5924270080,128872448,2783580160,3960446976,10944512,1142632448,45056,141385728,47000,False,1511733
7206719488,1020571648,85.8,5926838272,122892288,2783580160,3966586880,10944512,1146044416,45056,141402112,48000,False,1511733
7206719488,1017880576,85.9,5929775104,117002240,2783580160,3973038080,10944512,1148997632,45056,141402112,49000,False,1511733
7206719488,1025417216,85.8,5922349056,132227072,2784890880,3955630080,10944512,1141198848,45056,140861440,50000,False,1511733
7206719488,1022226432,85.8,5925556224,125952000,2784890880,3961978880,10944512,1144266752,45056,140877824,51000,False,1511733
7206719488,1019555840,85.9,5928210432,120291328,2784890880,3967975424,10944512,1147273216,45056,140894208,52000,False,1511733
7206719488,1023123456,85.8,5924982784,126840832,2781745152,3962871808,10944512,1143951360,45056,140894208,53000,False,1511733
7206719488,1020661760,85.8,5927104512,121487360,2781749248,3969134592,10944512,1147183104,45056,140836864,54000,False,1511733
7206719488,1017794560,85.9,5929828352,115552256,2781749248,3975213056,10944512,1150394368,45056,140836864,55000,False,1511733
7206719488,1021558784,85.8,5926092800,128561152,2785804288,3958157312,10944512,1141121024,45056,140738560,56000,False,1511733
7206719488,1019232256,85.9,5928525824,123207680,2785837056,3964440576,10944512,1144041472,45056,140738560,57000,False,1511733
7206719488,1016512512,85.9,5931290624,117309440,2785853440,3970875392,10960896,1147158528,45056,140738560,58000,False,1511733
7206719488,1014956032,85.9,5932941312,118919168,2785353728,3969183744,10960896,1143898112,45056,140611584,59000,False,1511733
7206719488,1019863040,85.8,5928222720,131366912,2781421568,3958173696,10960896,1136168960,45056,140472320,60000,False,1511733
7206719488,1018298368,85.9,5929304064,127524864,2780798976,3962171392,10960896,1138929664,45056,140374016,61000,False,1511733
7206719488,1016082432,85.9,5931802624,122011648,2780934144,3969150976,10960896,1141944320,45056,140365824,62000,False,1511733
7206719488,1013719040,85.9,5934145536,116789248,2780934144,3975290880,10960896,1144823808,45056,140365824,63000,False,1511733
7206719488,1018871808,85.9,5929050112,123920384,2775080960,3975172096,10960896,1142788096,45056,140201984,64000,False,1511733
7206719488,1022562304,85.8,5925953536,127901696,2765791232,3979792384,10960896,1141903360,45056,140128256,65000,False,1511733
7206719488,1018748928,85.9,5929340928,121516032,2765508608,3985788928,10960896,1144901632,45056,140070912,66000,False,1511733
7206719488,1017225216,85.9,5930942464,116645888,2765520896,3992387584,10960896,1148170240,45056,140013568,67000,False,1511733
7206719488,1024819200,85.8,5923471360,132132864,2756919296,3985821696,10960896,1140154368,45056,139923456,68000,False,1511733
7206719488,1022042112,85.8,5926232064,126365696,2756935680,3992072192,10960896,1143160832,45056,139923456,69000,False,1511733
7206719488,1019146240,85.9,5929226240,120397824,2756771840,3998539776,10960896,1146134528,45056,139960320,70000,False,1511733
7206719488,1015640064,85.9,5932711936,114110464,2756780032,4004581376,10960896,1148936192,45056,139960320,71000,False,1511733
7206719488,1025720320,85.8,5922488320,133697536,2747998208,3993817088,10960896,1139572736,45056,140230656,72000,False,1511733
7206719488,1022836736,85.8,5925298176,127418368,2748153856,4000571392,10960896,1143042048,45056,140034048,73000,False,1511733
7206719488,1019674624,85.9,5928448000,121430016,2748153856,4006662144,10960896,1145880576,45056,140050432,74000,False,1511733
7206719488,1016074240,85.9,5932032000,115462144,2748211200,4012253184,10960896,1148264448,45056,140050432,75000,False,1511733
7206719488,1022918656,85.8,5925130240,130936832,2740146176,4003852288,10960896,1139691520,45056,140312576,76000,False,1511733
7206719488,1020932096,85.8,5927141376,126095360,2740154368,4009971712,10960896,1142521856,45056,140328960,77000,False,1511733
