total,available,percent,used,free,active,inactive,buffers,cached,shared,slab,dataset,buffer_error,total_dataset
7206719488,1121042432,84.4,5828587520,117882880,3198271488,3589177344,4939776,1255309312,45056,134098944,1062000,False,2015644
7206719488,1121067008,84.4,5828288512,116547584,3198271488,3590529024,4939776,1256943616,45056,134115328,1063000,False,2015644
7206719488,1118568448,84.5,5831004160,131239936,3198271488,3573334016,4939776,1239535616,45056,134119424,1064000,False,2015644
7206719488,1118638080,84.5,5831147520,129576960,3198271488,3575058432,4939776,1241055232,45056,134135808,1065000,False,2015644
7206719488,1118654464,84.5,5831065600,132222976,3198271488,3572428800,4939776,1238491136,45056,134135808,1066000,False,2015644
7206719488,1118191616,84.5,5831565312,130154496,3198308352,3574042624,4939776,1240059904,45056,134135808,1067000,False,2015644
7206719488,1118175232,84.5,5831544832,129155072,3198308352,3575025664,4939776,1241079808,45056,134135808,1068000,False,2015644
7206719488,1119514624,84.5,5830201344,133451776,3198308352,3572076544,4939776,1238126592,45056,134135808,1069000,False,2015644
7206719488,1120444416,84.5,5829156864,132845568,3198308352,3573612544,4939776,1239777280,45056,134135808,1070000,False,2015644
7206719488,1121398784,84.4,5828198400,132071424,3198308352,3575341056,4943872,1241505792,45056,134135808,1071000,False,2015644
7206719488,1120210944,84.5,5829382144,129318912,3198320640,3576885248,4956160,1243062272,45056,135143424,1072000,False,2015644
7206719488,1120559104,84.5,5829033984,128204800,3198349312,3578343424,4956160,1244524544,45056,134414336,1073000,False,2015644
7206719488,1121288192,84.4,5828345856,127082496,3198349312,3580194816,4956160,1246334976,45056,134348800,1074000,False,2015644
7206719488,1121128448,84.4,5828423680,125620224,3198349312,3581497344,4956160,1247719424,45056,134348800,1075000,False,2015644
7206719488,1122353152,84.4,5827137536,125173760,3198349312,3583168512,4956160,1249452032,45056,134348800,1076000,False,2015644
7206719488,1122017280,84.4,5827432448,123596800,3198349312,3584409600,4956160,1250734080,45056,134348800,1077000,False,2015644
7206719488,1122635776,84.4,5826846720,122466304,3198349312,3586158592,4956160,1252450304,45056,134348800,1078000,False,2015644
7206719488,1122816000,84.4,5826691072,121049088,3198349312,3587756032,4956160,1254023168,45056,134348800,1079000,False,2015644
7206719488,1123381248,84.4,5826183168,119955456,3198349312,3589414912,4956160,1255624704,45056,134348800,1080000,False,2015644
7206719488,1123287040,84.4,5826220032,118079488,3198349312,3591196672,4956160,1257463808,45056,134348800,1081000,False,2015644
7206719488,1123127296,84.4,5826404352,116240384,3198349312,3592859648,4956160,1259118592,45056,134381568,1082000,False,2015644
7206719488,1120583680,84.5,5829124096,149987328,3198349312,3556679680,4956160,1222651904,45056,134004736,1083000,False,2015644
7206719488,1120559104,84.5,5829050368,148516864,3198349312,3558150144,4956160,1224196096,45056,134021120,1084000,False,2015644
7206719488,1120800768,84.4,5828837376,146915328,3198349312,3559993344,4956160,1226010624,45056,134021120,1085000,False,2015644
7206719488,1120911360,84.4,5828739072,145367040,3198349312,3561652224,4956160,1227657216,45056,134021120,1086000,False,2015644
7206719488,1121452032,84.4,5828210688,144183296,3198349312,3563380736,4956160,1229369344,45056,134017024,1087000,False,2015644
7206719488,1121570816,84.4,5828075520,142876672,3198349312,3564797952,4956160,1230811136,45056,134033408,1088000,False,2015644
7206719488,1121460224,84.4,5828190208,141234176,3198349312,3566329856,4956160,1232338944,45056,134033408,1089000,False,2015644
7206719488,1121792000,84.4,5827887104,139845632,3198349312,3568050176,4956160,1234030592,45056,134033408,1090000,False,2015644
7206719488,1121669120,84.4,5827690496,137916416,3198349312,3569594368,4956160,1236156416,45056,134557696,1091000,False,2015644
7206719488,1121976320,84.4,5827325952,136318976,3198349312,3571367936,4956160,1238118400,45056,134819840,1092000,False,2015644
7206719488,1122140160,84.4,5827096576,135254016,3198349312,3572596736,4956160,1239412736,45056,134819840,1093000,False,2015644
7206719488,1121906688,84.4,5827321856,133476352,3198349312,3574140928,4956160,1240965120,45056,134819840,1094000,False,2015644
7206719488,1122164736,84.4,5827063808,131895296,3198349312,3575980032,4956160,1242804224,45056,134819840,1095000,False,2015644
7206719488,1122127872,84.4,5827100672,130220032,3198349312,3577634816,4956160,1244442624,45056,134819840,1096000,False,2015644
7206719488,1122598912,84.4,5826568192,129093632,3198349312,3579232256,4956160,1246101504,45056,134819840,1097000,False,2015644
7206719488,1121906688,84.4,5827264512,127041536,3198349312,3580583936,4956160,1247457280,45056,134836224,1098000,False,2015644
7206719488,1122054144,84.4,5827117056,125526016,3198349312,3582246912,4956160,1249120256,45056,134836224,1099000,False,2015644
7206719488,1122496512,84.4,5826691072,124301312,3198349312,3583909888,4956160,1250770944,45056,134844416,1100000,False,2015644
7206719488,1119780864,84.5,5828263936,132165632,3161137152,3608129536,4964352,1241325568,45056,137392128,1100000,True,2015644
7206719488,1119199232,84.5,5828792320,130539520,3161141248,3609231360,4964352,1242423296,45056,137392128,1101000,False,2015644
7206719488,1119039488,84.5,5828665344,128954368,3161141248,3610656768,4964352,1244135424,45056,137392128,1102000,False,2015644
7206719488,1119805440,84.5,5828202496,127795200,3161141248,3612581888,4964352,1245757440,45056,137392128,1103000,False,2015644
7206719488,1121034240,84.4,5826957312,127062016,3161518080,3613945856,4964352,1247735808,45056,137449472,1104000,False,2015644
7206719488,1121173504,84.4,5826752512,125599744,3161518080,3615604736,4964352,1249402880,45056,137449472,1105000,False,2015644
7206719488,1121406976,84.4,5826502656,124153856,3161522176,3617296384,4964352,1251098624,45056,137449472,1106000,False,2015644
7206719488,1121980416,84.4,5825908736,123154432,3161522176,3618877440,4964352,1252691968,45056,137449472,1107000,False,2015644
7206719488,1122181120,84.4,5825703936,121622528,3161522176,3620593664,4964352,1254428672,45056,137494528,1108000,False,2015644
7206719488,1121947648,84.4,5825982464,119767040,3161522176,3622191104,4964352,1256005632,45056,137547776,1109000,False,2015644
7206719488,1122541568,84.4,5825339392,118931456,3161522176,3623604224,4964352,1257484288,45056,137584640,1110000,False,2015644
7206719488,1122086912,84.4,5825724416,116912128,3161522176,3625148416,4964352,1259118592,45056,137629696,1111000,False,2015644
7206719488,1121071104,84.4,5826650112,127229952,3124170752,3651010560,4964352,1247875072,45056,137678848,1112000,False,2015644
7206719488,1121513472,84.4,5825986560,126783488,3124174848,3651895296,4984832,1248964608,45056,137678848,1113000,False,2015644
7206719488,1120923648,84.4,5827768320,126799872,3124178944,3655041024,4984832,1247166464,45056,134369280,1114000,False,2015644
7206719488,1121300480,84.4,5827899392,125198336,3124183040,3657019392,4984832,1248636928,45056,134369280,1115000,False,2015644
7206719488,1121607680,84.4,5827424256,123584512,3124088832,3659182080,4984832,1250725888,45056,134336512,1116000,False,2015644
7206719488,1121320960,84.4,5827915776,121696256,3124088832,3660783616,4984832,1252122624,45056,134336512,1117000,False,2015644
7206719488,1121042432,84.4,5828190208,120115200,3124088832,3662086144,4984832,1253429248,45056,134336512,1118000,False,2015644
7206719488,1121869824,84.4,5827342336,118792192,3124088832,3664236544,4984832,1255600128,45056,134336512,1119000,False,2015644
7206719488,1121419264,84.4,5827788800,116985856,3124088832,3665592320,4984832,1256960000,45056,134336512,1120000,False,2015644
7206719488,1121005568,84.4,5828395008,124420096,3124088832,3657736192,4984832,1248919552,45056,134352896,1121000,False,2015644
7206719488,1117069312,84.5,5832204288,119504896,3124088832,3659161600,4984832,1250025472,45056,134340608,1122000,False,2015644
7206719488,1116774400,84.5,5832466432,136835072,3124092928,3641577472,4984832,1232433152,45056,134340608,1123000,False,2015644
7206719488,1117298688,84.5,5831954432,135680000,3124092928,3643318272,4984832,1234100224,45056,134340608,1124000,False,2015644
7206719488,1117732864,84.5,5831585792,134668288,3124101120,3644772352,4984832,1235480576,45056,134316032,1125000,False,2015644
7206719488,1117151232,84.5,5832355840,131948544,3124121600,3646894080,4984832,1237430272,45056,134340608,1126000,False,2015644
7206719488,1116938240,84.5,5832523776,130142208,3124125696,3648626688,4984832,1239068672,45056,134356992,1127000,False,2015644
7206719488,1117253632,84.5,5832421376,128724992,3124125696,3650359296,4984832,1240588288,45056,134356992,1128000,False,2015644
7206719488,1117466624,84.5,5832044544,127262720,3124129792,3651928064,4984832,1242427392,45056,134373376,1129000,False,2015644
7206719488,1117528064,84.5,5832011776,125779968,3124129792,3653509120,4984832,1243942912,45056,134373376,1130000,False,2015644
7206719488,1117007872,84.5,5832499200,123904000,3124129792,3654864896,4984832,1245331456,45056,134373376,1131000,False,2015644
7206719488,1117151232,84.5,5832339456,122322944,3124129792,3656589312,4984832,1247072256,45056,134373376,1132000,False,2015644
7206719488,1117278208,84.5,5832151040,120967168,3124129792,3658055680,4984832,1248616448,45056,134406144,1133000,False,2015644
7206719488,1117007872,84.5,5832368128,119066624,3124129792,3659722752,4984832,1250299904,45056,134406144,1134000,False,2015644
7206719488,1117110272,84.5,5832400896,117391360,3124129792,3661500416,4984832,1251942400,45056,134406144,1135000,False,2015644
7206719488,1117417472,84.5,5831917568,116215808,3124129792,3662979072,4984832,1253601280,45056,134422528,1136000,False,2015644
7206719488,1115602944,84.5,5833760768,132661248,3124129792,3644719104,4984832,1235312640,45056,134422528,1137000,False,2015644
7206719488,1116119040,84.5,5833355264,131403776,3124129792,3646517248,4984832,1236975616,45056,134410240,1138000,False,2015644
7206719488,1115918336,84.5,5833486336,129662976,3124129792,3648057344,4984832,1238585344,45056,134410240,1139000,False,2015644
7206719488,1115938816,84.5,5833527296,128208896,3124129792,3649531904,4984832,1239998464,45056,134410240,1140000,False,2015644
7206719488,1116352512,84.5,5833134080,126599168,3124129792,3651555328,4984832,1242001408,45056,134410240,1141000,False,2015644
7206719488,1116758016,84.5,5832757248,125407232,3124129792,3653152768,4984832,1243570176,45056,134410240,1142000,False,2015644
7206719488,1117220864,84.5,5832192000,124325888,3124129792,3654688768,4984832,1245216768,45056,134426624,1143000,False,2015644
7206719488,1116213248,84.5,5833240576,122015744,3124129792,3655962624,4984832,1246478336,45056,134426624,1144000,False,2015644
7206719488,1116745728,84.5,5832654848,121053184,3124129792,3657457664,4984832,1248026624,45056,134787072,1145000,False,2015644
7206719488,1117618176,84.5,5831766016,120217600,3124129792,3659169792,4984832,1249751040,45056,134492160,1146000,False,2015644
7206719488,1118535680,84.5,5830909952,119353344,3124129792,3660951552,4984832,1251471360,45056,134393856,1147000,False,2015644
7206719488,1118318592,84.5,5831127040,117383168,3124117504,3662258176,4984832,1253224448,45056,134393856,1148000,False,2015644
7206719488,1118031872,84.5,5831434240,115478528,3124117504,3663892480,4984832,1254821888,45056,134393856,1149000,False,2015644
7206719488,1117057024,84.5,5832323072,132538368,3124117504,3645890560,4984832,1236873216,45056,134393856,1150000,False,2015644
7206719488,1117089792,84.5,5832118272,131215360,3124117504,3647229952,4984832,1238401024,45056,134361088,1151000,False,2015644
7206719488,1117769728,84.5,5831639040,130113536,3124117504,3649011712,4984832,1239982080,45056,134361088,1152000,False,2015644
7206719488,1118429184,84.5,5830963200,129167360,3124117504,3650609152,4984832,1241604096,45056,134377472,1153000,False,2015644
7206719488,1117929472,84.5,5831516160,127008768,3124117504,3652276224,4984832,1243209728,45056,134377472,1154000,False,2015644
7206719488,1118146560,84.5,5831303168,125689856,3124117504,3653812224,4984832,1244741632,45056,134377472,1155000,False,2015644
7206719488,1118556160,84.5,5830877184,124624896,3124117504,3655286784,4984832,1246232576,45056,134377472,1156000,False,2015644
7206719488,1118105600,84.5,5831340032,122822656,3124117504,3656638464,4984832,1247571968,45056,134377472,1157000,False,2015644
7206719488,1117200384,84.5,5832265728,120623104,3124117504,3657932800,4984832,1248845824,45056,134377472,1158000,False,2015644
7206719488,1117634560,84.5,5831843840,119042048,3124117504,3659956224,4984832,1250848768,45056,134377472,1159000,False,2015644
7206719488,1117466624,84.5,5831720960,117706752,3124117504,3661123584,4984832,1252306944,45056,134393856,1160000,False,2015644
7206719488,1117188096,84.5,5831925760,115703808,3124117504,3662848000,4984832,1254105088,45056,134393856,1161000,False,2015644
7206719488,1118158848,84.5,5831299072,124473344,3124117504,3655073792,4984832,1245962240,45056,134393856,1162000,False,2015644
7206719488,1118474240,84.5,5830942720,123240448,3124117504,3656626176,4984832,1247551488,45056,134410240,1163000,False,2015644
7206719488,1117831168,84.5,5831561216,130756608,3124117504,3648466944,4984832,1239416832,45056,134410240,1164000,False,2015644
7206719488,1118617600,84.5,5830803456,130174976,3124117504,3649871872,4984832,1240756224,45056,134410240,1165000,False,2015644
7206719488,1117360128,84.5,5832122368,131653632,3124117504,3647152128,4984832,1237958656,45056,134410240,1166000,False,2015644
7206719488,1117921280,84.5,5831303168,130981888,3124117504,3648413696,4984832,1239449600,45056,134410240,1167000,False,2015644
7206719488,1119100928,84.5,5830344704,130240512,3124109312,3650351104,4984832,1241149440,45056,134410240,1168000,False,2015644
7206719488,1118957568,84.5,5830557696,130740224,3124109312,3649699840,4988928,1240432640,45056,135213056,1169000,False,2015644
7206719488,1118564352,84.5,5830930432,128761856,3124109312,3651321856,4988928,1242038272,45056,134688768,1170000,False,2015644
7206719488,1117163520,84.5,5832433664,130154496,3124121600,3648507904,4988928,1239142400,45056,134541312,1171000,False,2015644
7206719488,1117696000,84.5,5831950336,128868352,3124121600,3650338816,4988928,1240911872,45056,134541312,1172000,False,2015644
7206719488,1117761536,84.5,5831938048,132050944,3124121600,3647221760,4988928,1237741568,45056,134541312,1173000,False,2015644
7206719488,1114710016,84.5,5834252288,129048576,3124125696,3649273856,4988928,1238429696,45056,134541312,1174000,False,2015644
